5
10
8.007505646234051,2.372701523892997
0.5490608709321187,3.2003925937138122
8.605656309919482,2.7958901122296007
3.293779316947374,3.438558712304327
1.4213244259396562,6.0082844193201606
0.0,7.504230205243561,0.7327160417007726,4.832728779219724,7.522981194718031
7.504230205243561,0.0,8.066743601047381,2.7550322045197344,2.9402551273148627
0.7327160417007726,8.066743601047381,0.0,5.350613060013629,7.869822221841924
4.832728779219724,2.7550322045197344,5.350613060013629,0.0,3.179556184148465
7.522981194718031,2.9402551273148627,7.869822221841924,3.179556184148465,0.0
True
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
19.13055437459702
GUROBI,0.030707359313964844
