5
10
4.576110345626439,2.7175343167710087
5.86153160781775,9.891845661527935
6.118341171842995,8.594051575204418
3.8570275857922853,5.574928214346519
5.114622695643524,5.655872681140814
0.0,7.288556173399601,6.075518990999726,2.94648602599647,2.987277672839997
7.288556173399601,0.0,1.3229590479947324,4.759602149349836,4.301318404123906
6.075518990999726,1.3229590479947324,0.0,3.772087618618557,3.104890657170556
2.94648602599647,4.759602149349836,3.772087618618557,0.0,1.2601973920883829
2.987277672839997,4.301318404123906,3.104890657170556,1.2601973920883829,0.0
True
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
15.121215553351593
GUROBI,0.07007527351379395
