5
10
2.0751961176746847,4.776043286650364
4.445448927357264,5.6282903437067935
9.868022094993153,9.799038902552773
8.186553663843553,5.230485662044525
6.660956698506908,3.9570077449593946
0.0,2.5188138930991912,9.271387257047586,6.128230489274131,4.658327953597483
2.5188138930991912,0.0,6.841011862252582,3.762195265282301,2.7751865178579123
9.271387257047586,6.841011862252582,0.0,4.868163390469872,6.664427695131166
6.128230489274131,3.762195265282301,4.868163390469872,0.0,1.9872574332350252
4.658327953597483,2.7751865178579123,6.664427695131166,1.9872574332350252,0.0
True
0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
20.873574532654153
GUROBI,0.05066943168640137
