5
10
0.2983866477700359,2.622109435876452
2.9225875978669,4.363906125599124
7.252118667014851,4.2344223157058245
7.097964060082617,0.10285888207256955
6.679342508025684,0.3541383786416641
0.0,3.1496486049745522,7.138202982399299,7.251267222966799,6.772022623041478
3.1496486049745522,0.0,4.331466880369961,5.965759986187031,5.494674225060339
7.138202982399299,4.331466880369961,0.0,4.1344382990889885,3.922330424702198
7.251267222966799,5.965759986187031,4.1344382990889885,0.0,0.48824726240151456
6.772022623041478,5.494674225060339,3.922330424702198,0.48824726240151456,0.0
True
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
18.875823669876496
GUROBI,0.03773069381713867
