5
10
4.514905426029824,3.650729128104394
7.181240912330708,8.554401896064675
6.639256621778519,1.8114116991025375
2.3559029407244103,3.6677536761911247
8.841425208820592,7.918902757629819
0.0,5.581697908409467,2.809974485206033,2.1590696067502106,6.077506031478382
5.581697908409467,0.0,6.764736784793097,6.8675481334329875,1.7776588686424222
2.809974485206033,6.764736784793097,0.0,4.668310646572372,6.492379649692829
2.1590696067502106,6.8675481334329875,4.668310646572372,0.0,7.754628785608534
6.077506031478382,1.7776588686424222,6.492379649692829,7.754628785608534,0.0
True
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
20.106630743724484
GUROBI,0.022829055786132812
