5
10
3.005377616816951,9.136223533537644
1.6956162623252413,9.574494250284499
8.983460266467098,6.218252365318251
2.477459522771249,7.4781781648493855
4.057749927684021,6.408347509134568
0.0,1.3811430146359789,6.65221977272307,1.740060906591901,2.923832260098521
1.3811430146359789,0.0,8.023529760592167,2.2373689936974723,3.950210201940604
6.65221977272307,8.023529760592167,0.0,6.62687397626476,4.929377091002173
1.740060906591901,2.2373689936974723,6.62687397626476,0.0,1.9083645866989278
2.923832260098521,3.950210201940604,4.929377091002173,1.9083645866989278,0.0
True
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
17.108473458757622
GUROBI,0.025058269500732422
