5
10
9.824633982025285,4.4933055954402175
8.694799711105688,0.32328576155136846
2.820460693281536,0.17019710772469665
1.467952364614532,5.109748034460976
5.032256847321806,1.7126908640958682
0.0,4.320369300739325,8.230899735466918,8.379387145573157,5.540640476100027
4.320369300739325,0.0,5.876333468436052,8.668191487240765,3.917226923223996
8.230899735466918,5.876333468436052,0.0,5.121371118844528,2.696540230642105
8.379387145573157,8.668191487240765,5.121371118844528,0.0,4.923846450101401
5.540640476100027,3.917226923223996,2.696540230642105,4.923846450101401,0.0
True
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
24.43489471902311
GUROBI,0.039942264556884766
