5
10
6.064600887469339,4.598505234772304
4.4295222657205855,4.52948884564356
6.794305021844627,3.562313670604592
0.45397362799293295,9.65578802286043
1.1267857479593568,5.947751944010319
0.0,1.6365345585315865,1.2673441053544685,7.553492400437835,5.118836296890495
1.6365345585315865,0.0,2.554921780186876,6.487212824108097,3.5943759850553265
1.2673441053544685,2.554921780186876,0.0,8.79376096249273,6.149072326464369
7.553492400437835,6.487212824108097,8.79376096249273,0.0,3.7685816577099422
5.118836296890495,3.5943759850553265,6.149072326464369,3.7685816577099422,0.0
True
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
18.738715928744448
GUROBI,0.03952670097351074
