5
10
7.625061661723821,6.265040521075958
5.103165208295622,5.588555536666432
4.498775021091244,9.718226788806644
8.44001626485008,8.277759958640935
3.7276708242482783,8.60576986093038
0.0,2.6110522124127056,4.658128761535206,2.1714489493212947,4.546280807703549
2.6110522124127056,0.0,4.173664115515558,4.285603271045493,3.315956435040927
4.658128761535206,4.173664115515558,0.0,4.196227738137355,1.3535738246467133
2.1714489493212947,4.285603271045493,4.196227738137355,0.0,4.723747458063409
4.546280807703549,3.315956435040927,1.3535738246467133,4.723747458063409,0.0
True
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
13.648259159558997
GUROBI,0.03714561462402344
