5
10
5.253922504753049,3.7888564117676293
1.9050262194333478,4.188473686587523
1.9460653972284736,1.4104616644319101
4.639176240722495,0.647478726265025
8.672231793418758,4.279747619487538
0.0,3.37265478461146,4.074147790391875,3.200963406868817,3.4533769806951247
3.37265478461146,0.0,2.778315138596631,4.473725701017528,6.767821082993126
4.074147790391875,2.778315138596631,0.0,2.799105031841223,7.312599830506172
3.200963406868817,4.473725701017528,2.799105031841223,0.0,5.4276066920702775
3.4533769806951247,6.767821082993126,7.312599830506172,5.4276066920702775,0.0
True
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
17.831058627814716
GUROBI,0.03047966957092285
