5
10
4.142488735731589,7.814632899963245
0.8557670891014457,0.24763044011243962
7.7383485497472835,8.420000197031177
7.93396624536976,8.548949873668022
7.158654843447746,6.40170838997259
0.0,8.249973661158883,3.646460937184481,3.8619325633629353,3.3307076815998076
8.249973661158883,0.0,10.684453893682438,10.909299135770596,8.809033400824603
3.646460937184481,10.684453893682438,0.0,0.2342953306094568,2.0998920475974736
3.8619325633629353,10.909299135770596,0.2342953306094568,0.0,2.2829265777183543
3.3307076815998076,8.809033400824603,2.0998920475974736,2.2829265777183543,0.0
True
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
23.222689907495777
GUROBI,0.04711151123046875
