5
10
9.650812597376898,4.6514999947933875
9.167371859083552,5.300356445133857
4.028702518502588,0.3880883202350771
9.943837754922285,0.8564697144590461
4.490085806665381,0.8867004555200453
0.0,0.8091536569713131,7.055834525110421,3.8063261252300817,6.388021335224262
0.8091536569713131,0.0,7.10888885288857,4.511211429590538,6.4309691346483255
7.055834525110421,7.10888885288857,0.0,5.933650309513452,0.6793295224332195
3.8063261252300817,4.511211429590538,5.933650309513452,0.0,5.4538357337584955
6.388021335224262,6.4309691346483255,0.6793295224332195,5.4538357337584955,0.0
True
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
17.659428748796394
GUROBI,0.04584383964538574
