5
10
6.119812745638161,5.366270812595403
9.10447637016974,1.9510043269389332
4.568351239841383,3.258360035722191
3.242877736349662,2.658864850188686
9.703349087099738,1.5053707270159866
0.0,4.5356655652340905,2.6173117214476824,3.9505445311938012,5.267663825777322
4.5356655652340905,0.0,4.720763725000928,5.904185385332749,0.7464836478205015
2.6173117214476824,4.720763725000928,0.0,1.454742068525025,5.425972208534264
3.9505445311938012,5.904185385332749,1.454742068525025,0.0,6.562639618785758
5.267663825777322,0.7464836478205015,5.425972208534264,6.562639618785758,0.0
True
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
15.916842621813057
GUROBI,0.04244089126586914
