5
10
9.787632903127543,5.730958886774275
0.41249930262549084,1.1041304203395308
7.855974223257379,4.738337466495805
3.917664114546169,8.780249802192662
7.253722672749191,2.9628562937607175
0.0,10.454696154603129,2.1717740535132544,6.614734209760253,3.752744731668336
10.454696154603129,0.0,8.283283150321967,8.438541883713572,7.08923120461253
2.1717740535132544,8.283283150321967,0.0,5.643344916079055,1.8748440801374064
6.614734209760253,8.438541883713572,5.643344916079055,0.0,6.706068441024574
3.752744731668336,7.08923120461253,1.8748440801374064,6.706068441024574,0.0
True
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
26.18912543173702
GUROBI,0.04534149169921875
