5
10
6.357784181797951,0.010848613606286861
2.7331654965573637,9.610433199728202
0.4559701645451564,3.771937788118964
1.6247516487509406,0.3345447257173373
5.818714362152978,4.833489485545845
0.0,10.261085948353843,6.998371272866138,4.744088545956663,4.852675679473542
10.261085948353843,0.0,6.266869015028184,9.341878196609965,5.686809566922803
6.998371272866138,6.266869015028184,0.0,3.630664019607035,5.466801380632576
4.744088545956663,9.341878196609965,3.630664019607035,0.0,6.150595677931932
4.852675679473542,5.686809566922803,5.466801380632576,6.150595677931932,0.0
True
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
25.181106826988227
GUROBI,0.045195817947387695
