5
10
1.9361720134438976,7.261422789158227
8.835621841007216,0.4010322984417014
5.055995135482521,8.009612541624705
3.7801073861372525,1.4508124635674757
0.5793522753167746,1.0786098393604704
0.0,9.729715597497043,3.208283687347906,6.09617011036697,6.329939634306017
9.729715597497043,0.0,8.495650142871362,5.163357899515647,8.284026705974805
3.208283687347906,8.495650142871362,0.0,6.68174737721001,8.251007802460684
6.09617011036697,5.163357899515647,6.68174737721001,0.0,3.222323396698412
6.329939634306017,8.284026705974805,8.251007802460684,3.222323396698412,0.0
True
0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
26.419554760739345
GUROBI,0.03671431541442871
