5
10
0.4861571188148073,5.8595950710069875
5.555744602293712,5.208241302929225
5.225048536868653,6.895555958359858
7.231719993900041,8.491369676911606
9.920784900240339,0.8521064183849725
0.0,5.111260019196349,4.850804761297792,7.240777311726455,10.681158363220007
5.111260019196349,0.0,1.719415782793275,3.686166766889174,6.166805326507506
4.850804761297792,1.719415782793275,0.0,2.563854863439511,7.6533144673738445
7.240777311726455,3.686166766889174,2.563854863439511,0.0,8.098729110396638
10.681158363220007,6.166805326507506,7.6533144673738445,8.098729110396638,0.0
True
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
26.791454080837795
GUROBI,0.04604506492614746
