5
10
9.431716865271232,6.179493210825825
1.2066828764119608,4.041244186669417
2.106884124551829,7.753121286746265
8.305745943922009,4.56500331238696
5.2695502912129575,0.47400092093367374
0.0,8.498428855217657,7.491961025048114,1.9683465517751584,7.062313562864989
8.498428855217657,0.0,3.8194756044812603,7.118357960812141,5.406673297619225
7.491961025048114,3.8194756044812603,0.0,6.970651624782166,7.9365011549001006
1.9683465517751584,7.118357960812141,6.970651624782166,0.0,5.094583850365587
7.062313562864989,5.406673297619225,7.9365011549001006,5.094583850365587,0.0
True
0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
23.781040329289343
GUROBI,0.039222002029418945
