5
10
9.241242584816199,8.528878521271551
3.263360734636862,7.528583372408683
6.731938338936808,1.3676931339089882
8.202309705743463,0.9613246971400335
6.037456062227598,3.6684764588485095
0.0,6.0609951162777,7.58809488281238,7.638537321264191,5.821319119471678
6.0609951162777,0.0,7.070190883412694,8.217183425425423,4.753528191846115
7.58809488281238,7.070190883412694,0.0,1.5254924656408224,2.4033122021458153
7.638537321264191,8.217183425425423,1.5254924656408224,0.0,3.4663037891629207
5.821319119471678,4.753528191846115,2.4033122021458153,3.4663037891629207,0.0
True
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
22.38186529717464
GUROBI,0.06028604507446289
