5
10
1.9031954121294814,7.37160408389069
1.6311694762524387,4.2406678505108095
2.270850806752703,9.555051270658248
4.373412505984624,8.80280730432551
3.664197497119668,7.2931332252291705
0.0,3.1427312655206103,2.214184298245907,2.854875680122892,1.7627495621893825
3.1427312655206103,0.0,5.35274353401399,5.322876405682124,3.667526114083692
2.214184298245907,5.35274353401399,0.0,2.233077849955311,2.6566309950375633
2.854875680122892,5.322876405682124,2.233077849955311,0.0,1.66796335508149
1.7627495621893825,3.667526114083692,2.6566309950375633,1.66796335508149,0.0
True
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
12.92548288288701
GUROBI,0.025668621063232422
