5
10
3.6608178069682773,5.7652928443735885
4.323894981369135,7.970477042857775
4.6039546235751665,9.084542441984768
9.237364392463798,0.42195927912708653
4.648865224028373,5.573781116002604
0.0,2.3027176745002347,3.4506412369415274,7.723282036135392,1.0064365059271099
2.3027176745002347,0.0,1.1487276077140987,9.006791997327388,2.418627094948324
3.4506412369415274,1.1487276077140987,0.0,9.823890936887379,3.5110485684543167
7.723282036135392,9.006791997327388,9.823890936887379,0.0,6.898955925184623
1.0064365059271099,2.418627094948324,3.5110485684543167,6.898955925184623,0.0
True
0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
21.180728650213446
GUROBI,0.039650917053222656
