5
10
2.6937543370837913,7.44831728413113
9.068189818434805,2.625049437312643
5.185634324710521,9.435415069140443
9.400469557271267,3.9168465979768774
9.954090220131796,9.799494526104002
0.0,7.9935812016930035,3.187165430272409,7.579664521062995,7.631547127407758
7.9935812016930035,0.0,7.839344181819668,1.3338477158736692,7.228933659524711
3.187165430272409,7.839344181819668,0.0,6.944021457956187,4.7823347308151485
7.579664521062995,1.3338477158736692,6.944021457956187,0.0,5.90864133999048
7.631547127407758,7.228933659524711,4.7823347308151485,5.90864133999048,0.0
True
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0
23.20557041864471
GUROBI,0.04449629783630371
