5
10
2.648468466086753,5.049388998596865
1.1101311632855182,8.462447369414134
2.827572606429307,0.316436502904095
0.23129169108267233,1.9587890990015588
4.980018956994955,9.140670008361738
0.0,3.74372129034676,4.736340108097419,3.9235890841164354,4.709002866055291
3.74372129034676,0.0,8.32508847688284,6.562768449077543,3.928869746362475
4.736340108097419,8.32508847688284,0.0,3.072132262989541,9.082957791980796
3.9235890841164354,6.562768449077543,3.072132262989541,0.0,8.609867829545987
4.709002866055291,3.928869746362475,9.082957791980796,8.609867829545987,0.0
True
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
23.009113432582268
GUROBI,0.025055885314941406
