5
10
9.722919475219067,8.764494786903203
6.688634645183676,8.030273481938018
6.45366460537163,3.249062736889142
4.7680301861816465,3.9295853019877747
1.575175353515016,9.095952157226616
0.0,3.1218528720052907,6.411553485883394,6.922952953324392,8.154483322755933
3.1218528720052907,0.0,4.786981001443404,4.5281745811222995,5.223326235888145
6.411553485883394,4.786981001443404,0.0,1.8178213214632442,7.614839018267871
6.922952953324392,4.5281745811222995,1.8178213214632442,0.0,6.073357264758359
8.154483322755933,5.223326235888145,7.614839018267871,6.073357264758359,0.0
True
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
22.64791117999843
GUROBI,0.0481414794921875
