5
10
2.6057557464739523,3.73652017740852
0.8669706419899403,5.78646998553463
7.022422536361828,5.018608831822561
9.629802420780948,4.0018761065925865
9.874035467544074,1.9720498182097423
0.0,2.6880602402869904,4.598988676945799,7.029057223553974,7.479388060009336
2.6880602402869904,0.0,6.203160386069868,8.94270630716155,9.781462977726253
4.598988676945799,6.203160386069868,0.0,2.7986023826594293,4.172914824521501
7.029057223553974,8.94270630716155,2.7986023826594293,0.0,2.04446681121051
7.479388060009336,9.781462977726253,4.172914824521501,2.04446681121051,0.0
True
0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
21.213677880236133
GUROBI,0.0348973274230957
