5
10
7.186346246978995,7.10706849793036
1.6232267739133255,2.984295141160943
5.3254439869833305,3.70544793928003
8.703013752732291,0.5257686094928538
5.700619490097911,9.405174598150992
0.0,6.924273133180855,3.8773676181514634,6.753798082897908,2.7365444714061686
6.924273133180855,0.0,3.771799789356114,7.49451375156324,7.606104414428713
3.8773676181514634,3.771799789356114,0.0,4.638786281213796,5.712060980415179
6.753798082897908,7.49451375156324,4.638786281213796,0.0,9.373271681740473
2.7365444714061686,7.606104414428713,5.712060980415179,9.373271681740473,0.0
True
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
25.5070330393027
GUROBI,0.05071210861206055
