5
10
7.432784976739865,9.1668033855256
4.119772674346173,0.8994751619620667
6.588055584238744,1.6294675855617646
8.386994000034115,7.878450142083819
9.178711170655244,0.9356874855948649
0.0,8.906445220846651,7.584523630919202,1.6032370192903866,8.414245493963936
8.906445220846651,0.0,2.5739676497152604,8.180175402494214,5.0590681001367015
7.584523630919202,2.5739676497152604,0.0,6.502765751243179,2.681944666569596
1.6032370192903866,8.180175402494214,6.502765751243179,0.0,6.987758537799792
8.414245493963936,5.0590681001367015,2.681944666569596,6.987758537799792,0.0
True
0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
22.753353094221684
GUROBI,0.04245448112487793
