5
10
8.11191780810457,1.8709324672628824
0.3680440270483454,6.5805411843282515
3.7884570406891225,8.590648173933683
2.6481311467631787,3.9358315213815818
6.773279386430106,2.354746771152932
0.0,9.063553133555743,7.990425031614953,5.840956495673667,1.4233864916570316
9.063553133555743,0.0,3.96733604494802,3.491888668725418,7.673615733896123
7.990425031614953,3.96733604494802,0.0,4.792458785762728,6.91343841665185
5.840956495673667,3.491888668725418,4.792458785762728,0.0,4.417768326500694
1.4233864916570316,7.673615733896123,6.91343841665185,4.417768326500694,0.0
True
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
21.290804563446116
GUROBI,0.040666818618774414
