5
10
9.910852879003711,9.085288084430161
5.07134414125718,6.27178155022007
1.4871169199245193,9.363426409332806
4.50105918113591,2.5042363985697724
2.463177469056909,6.818683966168335
0.0,5.5979160265913155,8.428326550155937,8.519161293546215,7.784944652394629
5.5979160265913155,0.0,4.733387022948817,3.8104620986783457,2.6648894240749064
8.428326550155937,4.733387022948817,0.0,7.492151597349551,2.7255106489638425
8.519161293546215,3.8104620986783457,7.492151597349551,0.0,4.771521736928713
7.784944652394629,2.6648894240749064,2.7255106489638425,4.771521736928713,0.0
True
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
25.333737061318153
GUROBI,0.055349111557006836
