5
10
1.618211155183158,9.764966013810787
6.590201120524714,1.3083220536374607
8.106694689196166,3.0493064391619695
5.565948222378263,2.3490508082799977
0.43553480797542954,6.420239782094745
0.0,9.809969994072006,9.338120908069795,8.401215762455395,3.547663584300801
9.809969994072006,0.0,2.3088480622297403,1.4602090056225547,8.00072623462051
9.338120908069795,2.3088480622297403,0.0,2.6354791892992755,8.37913393649645
8.401215762455395,1.4602090056225547,2.6354791892992755,0.0,6.549482534001852
3.547663584300801,8.00072623462051,8.37913393649645,6.549482534001852,0.0
True
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
23.204324094224745
GUROBI,0.04368448257446289
