5
10
8.703468037418373,8.96262075497628
1.2560666327540748,8.830913094733639
5.699586807176709,8.666160390894339
1.0586252543944885,2.501354756029021
4.522472049306334,5.549163274172653
0.0,7.448565941841582,3.0184749780095532,10.009574390867192,5.397445638991024
7.448565941841582,0.0,4.4465733991381855,6.332637038466179,4.6302576850574955
3.0184749780095532,4.4465733991381855,0.0,7.716433933499977,3.331856866500651
10.009574390867192,6.332637038466179,7.716433933499977,0.0,4.6138239435299155
5.397445638991024,4.6302576850574955,3.331856866500651,4.6138239435299155,0.0
True
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
23.80895499813486
GUROBI,0.048844099044799805
