5
10
9.884478391703725,6.617708793629536
4.6170653338185454,6.365071286081094
1.020852134333401,7.698452449124762
0.5240593547116046,2.8251327061285547
0.8955075440332649,5.130611339657559
0.0,5.273468121890905,8.929270814531154,10.099558303587774,9.111150077672924
5.273468121890905,0.0,3.835447131966606,5.411456651849072,3.9209544427391014
8.929270814531154,3.835447131966606,0.0,4.8985761587793,2.570898525766286
10.099558303587774,5.411456651849072,4.8985761587793,0.0,2.3352099449533665
9.111150077672924,3.9209544427391014,2.570898525766286,2.3352099449533665,0.0
True
0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
24.114582028164936
GUROBI,0.04929375648498535
