5
10
4.8645437236348075,4.58512630192104
7.983289023202232,8.280825161930734
6.27493721811753,7.902451874036938
3.113559690165016,0.5324441134197844
3.6904465086227187,4.963763304108149
0.0,4.835779389865801,3.6046995381991627,4.41476817131562,1.233641053841993
4.835779389865801,0.0,1.7497520495566572,9.15159399503533,5.425071080050729
3.6046995381991627,1.7497520495566572,0.0,8.019434036501591,3.9135000624115373
4.41476817131562,9.15159399503533,8.019434036501591,0.0,4.468712137861783
1.233641053841993,5.425071080050729,3.9135000624115373,4.468712137861783,0.0
True
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0
19.382511811011398
GUROBI,0.02717447280883789
