5
10
4.800546642763395,9.421146872299122
7.885766381796179,2.7869036826258142
1.133096763886846,2.9702370342845574
1.755800497747767,7.815175037735706
4.259731010826467,6.128061175440859
0.0,7.316540407723051,7.420540839606282,3.44232837204682,3.3371986687339747
7.316540407723051,0.0,6.755157887604567,7.928429514110351,4.930665868147787
7.420540839606282,6.755157887604567,0.0,4.884791110932947,4.443837870647986
3.44232837204682,7.928429514110351,4.884791110932947,0.0,3.019274945856041
3.3371986687339747,4.930665868147787,4.443837870647986,3.019274945856041,0.0
True
0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
23.3501419074661
GUROBI,0.04735064506530762
