5
10
6.006222229772913,5.157626022472309
8.385695287614416,4.551046018673634
2.2301557243121275,2.312443795960112
5.875763556075993,6.61445711057543
6.7902224939311555,9.712373699163768
0.0,2.4555714882694812,4.7279742126754165,1.4626606868328977,4.621729417926415
2.4555714882694812,0.0,6.5499623836261565,3.2492187724385118,5.402299219848632
4.7279742126754165,6.5499623836261565,0.0,5.638951588916641,8.692132736889802
1.4626606868328977,3.2492187724385118,5.638951588916641,0.0,3.2300653768730436
4.621729417926415,5.402299219848632,8.692132736889802,3.2300653768730436,0.0
True
0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
21.372961879856145
GUROBI,0.023644685745239258
