5
10
2.100843956956556,4.616792312854534
1.8542575948904794,8.85827931343769
0.5661401229961283,2.3406837590497496
9.411332541840018,3.714767993839656
0.0023485555732605246,4.289777552878117
0.0,4.2486488216929486,2.745175041172446,7.365927723091345,2.1238224037968125
4.2486488216929486,0.0,6.643666038564622,9.141394338318715,4.929581668472563
2.745175041172446,6.643666038564622,0.0,8.951286857802714,2.0289966852208976
7.365927723091345,9.141394338318715,8.951286857802714,0.0,9.426537839886386
2.1238224037968125,4.929581668472563,2.0289966852208976,9.426537839886386,0.0
True
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
26.211075456275964
GUROBI,0.026775836944580078
