5
10
1.8553465053056062,9.51593709212689
9.036029808596433,9.828143531793096
7.200215384346302,1.2518889496643726
6.594129029294137,3.9371275730761344
9.86428749942554,1.5115648166367557
0.0,7.187467256490892,9.841855263875603,7.319779741188285,11.32312286305902
7.187467256490892,0.0,8.770539165739399,6.377064249465821,8.357720522236255
9.841855263875603,8.770539165739399,0.0,2.7527889738304885,2.676697926593627
7.319779741188285,6.377064249465821,2.7527889738304885,0.0,4.07152196422885
11.32312286305902,8.357720522236255,2.676697926593627,4.07152196422885,0.0
True
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
28.294454420339544
GUROBI,0.042284488677978516
