5
10
0.19127234314707975,6.060785394998398
0.045446020993373804,3.527494129743042
5.7744966795274175,7.1217640618588876
9.46485382573633,3.333845150763243
7.586090106166972,1.2085304897415783
0.0,2.5374849656405765,5.683139072896486,9.666204871088318,8.844642865252581
2.5374849656405765,0.0,6.763194348306236,9.421398161584746,7.889163807585213
5.683139072896486,6.763194348306236,0.0,5.288389692865986,6.184513078800858
9.666204871088318,9.421398161584746,5.288389692865986,0.0,2.836673319634061
8.844642865252581,7.889163807585213,6.184513078800858,2.836673319634061,0.0
True
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
24.234850858622323
GUROBI,0.030070781707763672
