5
10
2.959411280970584,9.752174109722416
6.2551922486082745,6.992346391615937
5.71813391367868,8.026574061910333
6.746905145751546,8.511348840231273
4.5177951633698585,4.662347588579788
0.0,4.298699945363905,3.2539585260456154,3.985568607508996,5.323053103271533
4.298699945363905,0.0,1.1653576829110972,1.5966057785553749,2.906448529381663
3.2539585260456154,1.1653576829110972,0.0,1.1372672657017955,3.5719508506348485
3.985568607508996,1.5966057785553749,1.1372672657017955,0.0,4.447891854437154
5.323053103271533,2.906448529381663,3.5719508506348485,4.447891854437154,0.0
True
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
14.217333202955983
GUROBI,0.03728079795837402
