5
10
8.097858623523297,0.13486084584395042
9.972419545490729,0.6698809172600584
2.9958220324736984,2.2770942793962154
0.6241370390307344,1.7872680198040292
4.8553174344513135,4.865155572197409
0.0,1.9494166119599685,5.533528843354676,7.654212160050489,5.7349595954109125
1.9494166119599685,0.0,7.15933290538053,9.41482552985012,6.6170282941184215
5.533528843354676,7.15933290538053,0.0,2.421738935704801,3.1868141466473503
7.654212160050489,9.41482552985012,2.421738935704801,0.0,5.2322346395942105
5.7349595954109125,6.6170282941184215,3.1868141466473503,5.2322346395942105,0.0
True
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
21.753947324732078
GUROBI,0.06005716323852539
