40
80
4.817775806507818,2.2007169504051216
77.67458706570429,37.09579201912763
74.5637777295129,48.21033341970822
3.532215927552542,20.18170204584085
31.077098716476854,62.86543033552866
19.721348026365895,62.720873158120874
19.840998763491964,5.629568323525582
55.877687171162556,31.02554354323263
11.18498418308806,15.517870223603829
50.86145974424569,64.2151644550045
68.46188704002236,4.437940518232111
43.28267835906338,10.161032392296194
16.57827828610367,2.4653782727209705
73.25260366364822,42.02548610427509
40.5302848361758,70.86494084050175
38.724986136526255,9.028742259331866
65.11806993384987,58.26856236756057
78.80241729230522,54.372880236969294
57.356047690287525,54.07060522178378
28.25492913128535,59.31631752381833
43.51279920326241,26.374137137956197
27.92123009089351,34.734404719258116
10.800069181677383,54.293552032299985
5.397817178750612,64.04204544609993
49.01601695692182,63.35677506211508
71.71123151821816,68.8745944747569
56.264074271492255,15.323595861885524
42.65402066770483,73.53901512402592
38.908132662673474,79.07231972442884
66.40935035609344,75.90368223177747
55.895741369993814,58.63272694119563
6.98292431233865,73.38121610069089
64.22224328329148,14.718930951409819
18.65593859768162,74.3051395102766
77.85781171846511,43.56992675141377
16.001100908749343,36.50601727447189
54.089064204472066,43.6071698296645
18.343658493582893,4.347860959809067
58.207544422231365,78.49339806771555
72.7923092473617,68.84082664476392
0.0,80.78230753642752,83.55471017181614,18.02688240391725,66.10415637302401,62.32821008434977,15.4095506019548,58.63433445237503,14.761026854953576,77.23867250192103,63.683420636743534,39.27996118012345,11.763480105313658,79.17915067740668,77.39611710947412,34.58787131327184,82.33910833599063,90.52989449779497,73.82923080880136,61.73728196827918,45.625202237790546,39.90251169678313,52.43521050683494,61.844048687856365,75.45560260545929,94.44649470036893,53.09361144877637,80.75106322213279,84.09159139669084,96.05024282511908,76.11524366186671,71.21342097762285,60.70911330249518,73.42031396097084,83.94199405291657,36.08213395389525,64.35956961041376,13.695244790131957,93.11842237123713,95.19160370840454
80.78230753642752,0.0,11.541670818012244,76.04720663911252,53.24847584123428,63.365784920023536,65.83955626803281,22.626373142237775,69.90331895197644,38.13665111244756,33.93241969588587,43.683917643008066,70.22837391496128,6.62237276066496,50.200145420493236,48.00865229061401,24.616098933625423,17.313860872350745,26.476165236216346,54.185370203216166,35.804771097570615,49.80936337921754,69.05044599198258,77.13645078069298,38.870977233201565,32.333479474062834,30.535857342156696,50.54254228973926,57.13901351245213,40.40987380431479,30.62935986394359,79.4603245879003,26.109183527720006,69.76916516419779,6.476726936128544,61.6763060583361,24.467834592159146,67.76862160245,45.746339042997484,32.11827922038052
83.55471017181614,11.541670818012244,0.0,76.36155412717748,45.88968421328393,56.729603023859376,69.3376095199443,25.38674818588407,71.31387397434656,28.599903747095105,44.19564967627117,49.25704504432392,73.85742391324983,6.322302883144445,40.88410297305177,53.100057144078605,13.798165288489065,7.479508581330916,18.178249604872892,47.62197330449788,37.9602783906134,48.550261632255854,64.05322846244282,70.95472644296645,29.700215065221002,20.8602182356459,37.63531126281008,40.740332750509644,47.15704850608437,28.8689496555609,21.380408514270012,72.1161915490092,35.051695736382406,61.697855564801365,5.690697142488258,59.72083499785345,20.98578111410663,71.30650950086955,34.4178786748634,20.706408459516204
18.02688240391725,76.04720663911252,76.36155412717748,0.0,50.799815241430494,45.515591581706026,21.85728696480827,53.45687288025889,8.961929995209896,64.64520966010718,66.81113842625129,40.994061567798155,22.001542470863658,73.06218836075898,62.75067965913878,36.917740816321825,72.41150697818101,82.67188082769083,63.60395132451784,46.28963897853578,40.457302078067855,28.400795181834827,34.87749991645308,43.9000021778715,62.71254329111413,83.78171602447765,52.95517047560048,66.16281784393755,68.69905629203235,84.01471960190497,64.96476054188446,53.3113091569605,60.93538617642864,56.19673896561672,77.9185680345352,20.541576384446017,55.72026066509758,21.68154409687013,79.93525779622253,84.64437921919088
66.10415637302401,53.24847584123428,45.88968421328393,50.799815241430494,0.0,11.356670749541681,58.32832795829591,40.35898386536654,51.3564764091326,19.83034854636639,69.36421241783545,54.09925819242006,62.11587625609161,47.04334695906144,12.383654393305864,54.37719342705598,34.34994783892618,48.47503935368025,27.711587972353776,4.5344065673279,38.55205734883985,28.30749210024107,22.014427641900948,25.706223437374703,17.94564591419638,41.07606118168751,53.80157769738938,15.74644512587093,17.99967656183102,37.661173885518025,25.176989517958056,26.288989909766737,58.4524251960515,16.886449144197297,50.60386909653237,30.366171421863754,30.00718502846293,59.88694703816658,31.30965441570967,42.14100319983458
62.32821008434977,63.365784920023536,56.729603023859376,45.515591581706026,11.356670749541681,0.0,57.0914302151871,48.08195898411344,47.968666790946415,31.175943679092967,75.97723593582211,57.59924607471296,60.33741419116837,57.39245922081191,22.3458651559939,56.95597582233697,45.61453092295453,59.66792883466224,38.61602975661797,9.187655062163554,43.44097568450997,29.162998500696443,12.272284122460409,14.384332871465064,29.301569906446684,52.35280576568168,59.848748830050525,25.356255048198484,25.209175105323716,48.5134622204304,36.404665542626155,16.610549369942408,65.45621539841949,11.633156242757886,61.20953486913079,26.477517021363994,39.325228164971975,58.38926769152871,41.592786093803724,53.42266144249194
15.4095506019548,65.83955626803281,69.3376095199443,21.85728696480827,58.32832795829591,57.0914302151871,0.0,44.08626167811821,13.14173135029232,66.29133482997021,48.635488623280004,23.875646773815124,4.5450460494014555,64.63329149218282,68.43756560271557,19.18747931727311,69.43253464863288,76.50071457980734,61.26918435688757,54.34207636748167,31.47524855115466,30.20565576058031,49.49668391024989,60.17161272464852,64.68084789508264,81.79519777407108,37.69104136762437,71.63886468357859,75.87748894411435,84.30339527944356,64.1036604872997,68.96097342056935,45.30244340107289,68.68579507746196,69.3211467237016,31.114304031349477,51.13930193704975,1.970990017756688,82.3476138742006,82.45910780813418
58.63433445237503,22.626373142237775,25.38674818588407,53.45687288025889,40.35898386536654,48.08195898411344,44.08626167811821,0.0,47.306718678942104,33.5665529041288,29.415348390838886,24.371337110310684,48.58113398217445,20.564203351141117,42.693328933705914,27.89398536435824,28.76745988549659,32.72065680602895,23.092432041531143,39.539659256880114,13.210830254218257,28.201403222250388,50.728609902630566,60.31837756731237,33.05133960456938,41.02745157827007,15.706700989675168,44.52258552291847,50.95545585727347,46.09732380072724,27.60718930139139,64.68926365955365,18.317675369114458,57.08399069737503,25.307853033962196,40.25143133184814,12.708127011027475,46.04890939850013,47.52499813748372,41.42583826586496
14.761026854953576,69.90331895197644,71.31387397434656,8.961929995209896,51.3564764091326,47.968666790946415,13.14173135029232,47.306718678942104,0.0,62.81440263518191,58.33873878615021,32.54162999859363,14.12285974615215,67.49105931648151,62.645390064169895,28.294177657816384,68.82150403316096,77.98608249821366,60.15048197002029,47.007308011033274,34.10199635350212,25.48287905848171,38.777592231694335,48.868055854101634,60.989735668250106,80.68684303705858,45.07950871211977,66.00570818365574,69.33787574604558,81.83017115402282,62.11233917672812,58.01572289689038,53.043276264035235,59.26008935235177,72.33383583774315,21.533631763918873,51.28127177479477,13.26709180027784,78.59413641416484,81.47883273015155
77.23867250192103,38.13665111244756,28.599903747095105,64.64520966010718,19.83034854636639,31.175943679092967,66.29133482997021,33.5665529041288,62.81440263518191,0.0,62.314456930803416,54.5828463927734,70.62841230305001,31.523723627265642,12.286281005994033,56.505178403310076,15.44710362769403,29.6237686213461,12.045403879704308,23.131232730010417,38.547972192531745,37.35464269867059,41.271702253154054,45.46397217043777,2.035311138649515,21.364064948780435,49.18916266034291,12.421604062814964,19.06874644592117,19.451435687267946,7.517153722182732,44.825688777982116,51.26780342300229,33.749121306158465,33.98571552511003,44.531353624294724,20.859215542050364,68.12856541835771,16.057176439065724,22.41336455381239
