40
80
57.14745596118615,63.02802102265556
56.407835647419056,7.003362651092564
7.584389161741694,19.555470609794526
39.12240865052092,30.783793473850007
13.622885005565015,75.73624771070624
8.233931157966552,62.188073165244184
65.44101532561199,34.58043674083033
11.30284876158556,59.37731851146299
25.825143340843752,65.55122300979674
41.510150495096326,61.8039659869273
34.39791220138233,65.07512467212521
31.541430876207492,39.12756058951998
31.505896509673796,12.4754627792578
0.18344181050301778,67.5643918529849
69.64858360489812,1.8107289649462555
9.126848705930772,41.17161531000288
19.435007603251382,55.5992533990822
39.339761274651465,7.057495641854459
40.46388419541106,60.88333740843834
31.831203606519427,10.462365015724968
2.8906356841016745,71.35464698658564
11.479487844976397,4.293694735563864
41.79203953529416,71.79121303379748
16.785384921205903,60.448732237525704
24.392204772584698,51.61120733641652
77.43541709048705,73.555469021871
58.70365445588888,9.120939949104834
27.968215837504466,64.99855240729691
65.72748264194749,11.218555785041904
8.33135644579797,4.332164297000487
6.607329773487294,20.107658042830305
74.76620333370748,4.5120737555371715
25.167605111381377,3.9423388924346803
39.36391706134684,5.820676178675583
60.224044534620006,23.62749385377289
53.1071866134898,46.08909825713517
55.3294374710132,51.825091563148824
49.07329463331496,45.465169875071865
3.4704883285478783,0.8116935196926622
52.21881818273247,37.5492285190598
0.0,56.02954027884648,65.9269309915526,36.9403917246538,45.341893458762634,48.92073610523812,29.631877740075893,45.98973405131734,31.423777878453343,15.685140514840608,22.84146174461916,35.02713989991811,56.683778244375745,57.14435727584562,62.48067732702054,52.76060264856308,38.4371610496268,58.73511472238507,16.820857132407355,58.344329842103136,54.89203263245987,74.39949190862596,17.67999852479335,40.44440022145845,34.68789580206144,22.85669547769777,53.929538692865584,29.245701361624608,52.51511730968592,76.34274797683739,66.30582111239161,61.11085291128661,67.18503325272125,59.90771703128187,39.5204622750803,17.414100058808653,11.349485437908388,19.329920371814065,82.17109140197198,25.951114384405308
56.02954027884648,0.0,50.41115294204955,29.398892437999212,80.96148152080686,73.25351423849649,29.01884474698129,69.11939738188724,66.05416732728514,56.78949857913202,62.10286848711456,40.62391142459078,25.496087006296378,82.63667902524337,14.22254727789602,58.33490563911385,61.061858890588454,17.068160216467813,56.189512079712934,24.81885452296916,83.6969443142411,45.00998485302677,66.41601503555421,66.53079085492386,54.90774469766202,69.79500013419491,3.1232863484446556,64.59298731124483,10.228571418292807,48.15062983046856,51.49575655346206,18.52663446139305,31.389837055898347,17.084902928044283,17.05652920481424,39.224851967988926,44.834700013413,39.15489888662875,53.29821298872531,30.831765906987798
65.9269309915526,50.41115294204955,0.0,33.477184881857816,56.504363970566004,42.63755041575199,59.77573753877582,39.995081098796234,49.4806462353185,54.18387807899459,52.829952903174146,30.93552252481157,24.947244831396333,48.57602845674667,64.55106573806772,21.671107335477938,37.94194822630488,34.12628072803457,52.81149276242373,25.895802363788253,52.01140254812181,15.75098716231417,62.43986011087778,41.91559577913392,36.19492951636458,88.29023689631049,52.17335253098342,49.80536189208979,58.73775164443332,15.241621147916163,1.122299429465553,68.8454787502507,23.51466276932951,34.62055706638583,52.79691933318549,52.69116134571911,57.627407320890576,48.91463782188574,19.1899285998875,48.12491639189736
36.9403917246538,29.398892437999212,33.477184881857816,0.0,51.681223360484786,44.049141021628905,26.591042804201102,39.89382892742512,37.22353316455821,31.11193362453405,34.61526053704818,11.273405594369864,19.829428383446125,53.56356556181854,42.08664662790734,31.743352987502046,31.676502510486138,23.727293376526813,30.12942252529496,21.589861638564688,54.39426005602063,38.28650417347809,41.09422572608587,37.134232467315265,25.509999499964618,57.422145944801585,29.201102892267695,35.98702191323745,33.02466484173367,40.59282673063716,34.2229487642604,44.27960429333969,30.252276374880672,24.964285517617682,22.282092837913908,20.73225431984645,26.559442924711306,17.735922442233473,46.576670107536806,14.740659889786293
45.341893458762634,80.96148152080686,56.504363970566004,51.681223360484786,0.0,14.5805986532053,66.17340407182881,16.52262487376723,15.89433347577104,31.173835992934016,23.35083080814711,40.75868323259753,65.73985861407873,15.728886214626668,92.75700095072624,34.8558195342382,20.95899112545533,73.335726019276,30.676508633749897,67.76594003149397,11.59222154738532,71.47469850929099,28.444060285440482,15.611199026953788,26.419610544166424,63.84978501748367,80.4355332076945,17.918889951853917,82.93022167017429,71.59988409662601,56.06922510300321,93.8689955830611,72.71620112277546,74.50360980480934,69.9070117940604,49.37573841663485,48.074732519963696,46.616195641711265,75.60925855349751,54.29451622916949
48.92073610523812,73.25351423849649,42.63755041575199,44.049141021628905,14.5805986532053,0.0,63.5203279896026,4.16156184401425,17.909816384874556,33.27843613659158,26.322784245660724,32.78760106154361,54.890144859709956,9.680660172001385,86.12307024171078,21.035417812075814,12.995255266599479,63.3004995660425,32.25635143953771,56.8540249285877,10.61022535779176,57.98527995937959,34.90511328157327,8.726549623285084,19.31216965972201,70.12890519486304,73.23464752115848,19.933408774794493,76.8335874745668,57.85599089685724,42.11184119625582,88.05148578403089,60.657356310173085,64.39223140555139,64.72936092495853,47.673745901371866,48.22217438655772,44.13059147036302,61.56094838437767,50.41570144389771
29.631877740075893,29.01884474698129,59.77573753877582,26.591042804201102,66.17340407182881,63.5203279896026,0.0,59.54684227111462,50.28525544562286,36.246473430521604,43.51551727382565,34.20318934160423,40.49965633056213,73.11971140479481,33.0387254376087,56.698580202681775,50.58006919986479,37.931355759720454,36.272574529874575,41.367871924117374,72.55957919183436,61.87999021765406,44.08986196685452,55.10480089751269,44.44155707103215,40.778901591452914,26.335869235260812,48.264608795415,23.363637244995875,64.62562280709467,60.587654508881336,31.481194132397132,50.60277275062663,38.82188662953685,12.131930683992785,16.869280381712954,19.99055093414199,19.656543339679637,70.57389202126366,13.551391880823687
45.98973405131734,69.11939738188724,39.995081098796234,39.89382892742512,16.52262487376723,4.16156184401425,59.54684227111462,0.0,15.780181767055081,30.304615093901784,23.787537710589508,28.629580889485418,51.068064477089024,13.808308399048794,81.96424224271989,18.33528307122267,8.96692720052262,59.35850679028679,29.199898638366424,53.047959698085776,14.636315323945938,55.08390699333682,32.91953115169236,5.586244723778235,15.219846371296292,67.63532025260623,69.08357233577424,17.587857467207147,72.67260281805767,55.12530062572669,39.54938851473286,83.89155175388349,57.14252736798826,60.462695044845496,60.591528771926114,43.86547002784402,44.669638965050346,40.251142356836034,59.08704003950179,46.37436863601143
31.423777878453343,66.05416732728514,49.4806462353185,37.22353316455821,15.89433347577104,17.909816384874556,50.28525544562286,15.780181767055081,0.0,16.126418840660154,8.585979010185941,27.034901125909474,53.378902954396054,25.72060858848915,77.35208140482557,29.54992919298136,11.826898743011244,60.03466531340003,15.364956550363141,55.41529603824141,23.65737456505961,62.914883786545694,17.142906684223174,10.38039711988537,14.01347030233734,52.22727554386622,65.3098257496677,2.213188767550367,67.41094428545232,63.66950392150131,49.3400644022337,78.2368525370804,61.61239289874848,61.24570694015821,54.229913052547175,33.512448209862164,32.54089821455776,30.72337984416138,68.49041742695704,38.480355600209975
15.685140514840608,56.78949857913202,54.18387807899459,31.11193362453405,31.173835992934016,33.27843613659158,36.246473430521604,30.304615093901784,16.126418840660154,0.0,7.8284361586665225,24.770844406026676,50.33275599958642,41.726243023540775,66.26431849985622,38.39755368801191,22.930555858791035,54.78947530878685,1.393639174746358,52.24597595181907,39.782941467340876,64.87890256940778,9.991224399752047,24.761879799388296,19.922760718997168,37.79844710474477,55.41766695695218,13.913639950340007,56.08353503127208,66.36143732659826,54.37636426328766,66.24444101853165,60.125258250097396,56.024414818067,42.51650096910652,19.530701843410156,17.045545672940072,18.0043719035198,71.88235665629311,26.513540941929993
