4
8
5.424772117483366,0.26522510925638443
6.807341691570028,6.233219083562824
5.353817199634091,5.790693016967953
0.3756183172477927,4.427612880215578
0.0,6.1260469068191234,5.52592347029141,6.543655404608648
6.1260469068191234,0.0,1.5193955272652189,6.680365208981397
5.52592347029141,1.5193955272652189,0.0,5.161438905169862
6.543655404608648,6.680365208981397,5.161438905169862,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
19.350536743862854
GUROBI,0.026803255081176758
