4
8
3.2354365546711614,2.888616722495221
3.5829271269017013,7.670542772325466
7.741238571970311,3.0281532458512723
7.706630853501252,3.3870487578721047
0.0,4.794535060236206,4.5079620961635625,4.498890191122768
4.794535060236206,0.0,6.232442104801767,5.945860189798344
4.5079620961635625,6.232442104801767,0.0,0.3605602345327741
4.498890191122768,5.945860189798344,0.3605602345327741,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0
15.608917580730887
GUROBI,0.02645397186279297
