4
8
1.4778730913292435,7.098950296388157
1.5411333624294388,3.695272463644492
4.442933882519276,0.48667190929307313
1.37399776925717,3.2922184265994625
0.0,3.4042656551759123,7.246641357477078,3.8081488430732993
3.4042656551759123,0.0,4.3261488388378275,0.43633343131525226
7.246641357477078,4.3261488388378275,0.0,4.158059659030199
3.8081488430732993,0.43633343131525226,4.158059659030199,0.0
True
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
15.24530010299844
GUROBI,0.026153564453125
