4
8
2.087829301325394,2.1496739497519233
3.953904967550814,4.692629746435825
2.05939678624138,4.603895231530443
0.5900959827637733,0.17737318417777548
0.0,3.1541817601347746,2.454385973690488,2.476524864283413
3.1541817601347746,0.0,1.8965851057054817,5.630519754796035
2.454385973690488,1.8965851057054817,0.0,4.66400496213278
2.476524864283413,5.630519754796035,4.66400496213278,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
12.191296692256449
GUROBI,0.02601003646850586
