4
8
6.711930175550269,7.69185567879657
7.479408704234666,0.5146378865643042
3.620138298717783,6.840868903127431
3.7829164313252024,2.0363723385575945
0.0,7.218135391437803,3.20676714184412,6.368957004532214
7.218135391437803,0.0,7.410476836062831,3.997465555331615
3.20676714184412,7.410476836062831,0.0,4.807253265578851
6.368957004532214,3.997465555331615,4.807253265578851,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0
19.22962135419239
GUROBI,0.024131059646606445
