4
8
6.673863259422618,1.0453270607985328
0.8925016743003118,0.8092975995329041
1.7854053412360074,6.697486578812807
0.6225253609093313,7.736677800137462
0.0,5.786177640248634,7.472879500899284,9.02179943685487
5.786177640248634,0.0,5.955505554874457,6.932639010760638
7.472879500899284,5.955505554874457,0.0,1.559553860282741
9.02179943685487,6.932639010760638,1.559553860282741,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0
21.751250012191296
GUROBI,0.05546116828918457
