4
8
2.9601801349840713,4.230613113970445
3.403780129291081,7.417392336805763
0.5368722357736795,6.398105361053481
0.2532330781298313,3.653904467458732
0.0,3.2175056752155164,3.2512218957709655,2.767698544201157
3.2175056752155164,0.0,3.0427137244326192,4.908134845774218
3.2512218957709655,3.0427137244326192,0.0,2.7588203486554046
2.767698544201157,4.908134845774218,2.7588203486554046,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
11.786738292504698
GUROBI,0.017558574676513672
