4
8
4.497641747666493,0.7154971284767688
6.958915697573967,7.7925423971771055
2.2356696213640337,1.193083342500338
3.086370253158244,4.156311986464971
0.0,7.492825848218211,2.311840498822234,3.7189910080778517
7.492825848218211,0.0,8.11553530648396,5.312135146892698
2.311840498822234,8.11553530648396,0.0,3.0829232169075413
3.7189910080778517,5.312135146892698,3.0829232169075413,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0
18.199724710840684
GUROBI,0.024217844009399414
