4
8
5.7945965851312495,1.520223235052585
7.8821585790603645,0.5290908950632955
4.6290985680972385,4.484127896684151
4.065624264096707,0.7955266091679594
0.0,2.3108999099636374,3.184825971847055,1.8747081070054974
2.3108999099636374,0.0,5.121007432050602,3.8258230705360092
3.184825971847055,5.121007432050602,0.0,3.7313915299168205
1.8747081070054974,3.8258230705360092,3.7313915299168205,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
13.038006978936558
GUROBI,0.02146315574645996
