4
8
1.2263394888700585,0.2719495308582509
7.5521115340452765,1.413846998180114
7.812102931357923,2.8072587924302095
2.3342783791392474,0.1128588080659867
0.0,6.428010718207954,7.056916690185747,1.1193026590915822
6.428010718207954,0.0,1.417459683741253,5.377578739846869
7.056916690185747,1.417459683741253,0.0,6.104617359067778
1.1193026590915822,5.377578739846869,6.104617359067778,0.0
True
0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
14.971257772865451
GUROBI,0.023116111755371094
