4
8
2.581793231655322,6.243662439771207
1.2703800180460325,4.429993047541753
6.847992864229582,4.791401997093059
6.978968933344186,1.3777236373288249
0.0,2.2381245008129014,4.506608447418577,6.558392682711013
2.2381245008129014,0.0,5.589309571917405,6.473355849664572
4.506608447418577,5.589309571917405,0.0,3.4161900817436
6.558392682711013,6.473355849664572,3.4161900817436,0.0
True
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
16.63427887963965
GUROBI,0.025031089782714844
