4
8
4.856340563734005,4.778050510926585
2.8143410474462884,3.5569420212318494
7.6768972590121445,5.235362176297973
0.2154264704235178,4.028087731162102
0.0,2.3792578607884907,2.8573893732851836,4.701119844517896
2.3792578607884907,0.0,5.144078841500185,2.6412753091351777
2.8573893732851836,5.144078841500185,0.0,7.558508974317587
4.701119844517896,2.6412753091351777,7.558508974317587,0.0
True
0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
15.343863368438443
GUROBI,0.02158188819885254
