4
8
1.569385700750062,5.21105597964226
0.07773774099349673,3.400029146517034
6.7158088314611994,1.5139142698747357
3.2991826793931427,0.40109292560195
0.0,2.3462378025565753,6.336760044567046,5.111549879298403
2.3462378025565753,0.0,6.900827278666991,4.40128685139439
6.336760044567046,6.900827278666991,0.0,3.593286184993406
5.111549879298403,4.40128685139439,3.593286184993406,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0
16.677570883511418
GUROBI,0.022202014923095703
