4
8
5.942699140233119,2.6150110273292286
2.3400237622953384,1.764129589524619
4.393185081552543,6.272310710207129
0.7665102693131702,2.861832446671108
0.0,3.701792687334012,3.9720063933014433,5.1820702465792055
3.701792687334012,0.0,4.9537024960903935,1.9185662029715078
3.9720063933014433,4.9537024960903935,0.0,4.978366416786049
5.1820702465792055,1.9185662029715078,4.978366416786049,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0
14.570731700393011
GUROBI,0.028635263442993164
