4
8
3.0861465832826704,0.23834441389012273
6.823207872402036,0.15957685142214117
5.822942318007018,5.042055900824723
0.7827399872864378,7.078375446710024
0.0,3.737891304938072,5.528625049984201,7.217458449926694
3.737891304938072,0.0,4.983887322880033,9.184608117566611
5.528625049984201,4.983887322880033,0.0,5.4360129532181665
7.217458449926694,9.184608117566611,5.4360129532181665,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
21.375250030962967
GUROBI,0.025521516799926758
