4
8
1.2917205156392058,5.394436333455807
5.330969063710145,0.2473693989486785
4.721875302598494,6.058973653322476
1.0923197999196246,0.5126645143763451
0.0,6.5427690515094445,3.4939335586120257,4.885842479960634
6.5427690515094445,0.0,5.84343556645239,4.2469434985294665
3.4939335586120257,5.84343556645239,0.0,6.628364671001727
4.885842479960634,4.2469434985294665,6.628364671001727,0.0
True
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0
18.470155103554518
GUROBI,0.027863740921020508
