4
8
1.9262027995596434,5.030457875230612
6.71708110421445,0.09437643579273836
3.00868170313087,6.428610968775727
0.993311908855385,2.1991828814713354
0.0,6.878765507471176,1.7682173649375073,2.981007129183957
6.878765507471176,0.0,7.339942318355865,6.098503420964157
1.7682173649375073,7.339942318355865,0.0,4.685058948760122
2.981007129183957,6.098503420964157,4.685058948760122,0.0
True
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0
18.187670233441487
GUROBI,0.022910356521606445
