4
8
3.7818395782871415,0.7369594365330201
6.748191756974083,2.2729092603973715
7.588438088851511,6.608327893181532
1.1219731210129087,5.1068146016690275
0.0,3.3404172058935537,6.99736806051804,5.1157134140604885
3.3404172058935537,0.0,4.416092007615506,6.299631387861105
6.99736806051804,4.416092007615506,0.0,6.6385021913736395
5.1157134140604885,6.299631387861105,6.6385021913736395,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
19.51072481894319
GUROBI,0.021446943283081055
