4
8
1.7655131741310495,0.921738429463538
2.1317125736191933,2.752692569941333
5.338168496120876,2.6744062798725423
4.804209055821069,6.5940895319237764
0.0,1.8672158591652595,3.9794108412677818,6.435001141490324
1.8672158591652595,0.0,3.207411468171624,4.679590587531066
3.9794108412677818,3.207411468171624,0.0,3.9558854230495886
6.435001141490324,4.679590587531066,3.9558854230495886,0.0
True
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
14.482102711013695
GUROBI,0.027665138244628906
