4
8
3.852680002723389,5.40877814096675
6.077573138693892,7.439147984152848
5.595354865889672,0.9828759753143013
7.229300811259949,3.741978684291934
0.0,3.0120675899800458,4.756629653298505,3.7656059955090306
3.0120675899800458,0.0,6.474255379172065,3.8724071923789825
4.756629653298505,6.474255379172065,0.0,3.206622383611715
3.7656059955090306,3.8724071923789825,3.206622383611715,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0
14.847726819269248
GUROBI,0.023528337478637695
