4
8
4.292943212495336,6.786261996627805
3.658232743901933,0.4584086719955689
0.9704317474804309,4.177186890779824
4.59616065257717,7.950390664588352
0.0,6.359605732826627,4.22449468494294,1.202969813227821
6.359605732826627,0.0,4.58841864228501,7.550463756565317
4.22449468494294,4.58841864228501,0.0,5.232874622226002
1.202969813227821,7.550463756565317,5.232874622226002,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
17.38386881056546
GUROBI,0.06419062614440918
