4
8
0.21405056170784142,7.183432018283225
6.068040404989203,0.3909147865169533
3.4248352096658268,4.487958806123767
5.649705667764799,6.928118954404074
0.0,8.967022216381705,4.192220639831819,5.4416478379798185
8.967022216381705,0.0,4.8756849163148805,6.550575721645339
4.192220639831819,4.8756849163148805,0.0,3.30218565567972
5.4416478379798185,6.550575721645339,3.30218565567972,0.0
True
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0
21.060129115771858
GUROBI,0.023842334747314453
